0,0.288529
1,0.274086
2,0.255959
3,0.237291
4,0.221874
5,0.204407
6,0.187837
7,0.170681
8,0.155434
9,0.139011
10,0.123551
11,0.110085
12,0.0964825
13,0.0828963
14,0.0717813
15,0.0607863
16,0.0517862
17,0.043225
18,0.0358663
19,0.0294387
20,0.0242312
21,0.0197975
22,0.0160838
23,0.0128112
24,0.0103625
25,0.0081975
26,0.00656
27,0.005305
28,0.00443375
29,0.0033475
30,0.00265625
