0,0.07794
1,0.05722
2,0.03682
3,0.023195
4,0.012225
5,0.005805
6,0.002295
7,0.00071
8,0.00021
9,2.5e-005
10,0
11,0
12,0
13,0
14,0
15,0
16,0
